0	7.43826365906871	0	9.05576856508808	4.23723881811775	9.17344631323394	5.52111515646995	7.94723815134331	8.46306138543639	0	8.09683959372721	6.99036702462827	3.83640294366115	0	6.49917505475164	8.17713664798293	6.3987876306934	0	6.12641140546002	8.09170739116555	2.49196950049352	0	8.81637859938292	7.2714135456575	7.05865599754236	0	8.91274904370892	5.45833501946374	2.17555945893124	6.62509894412846	7.47339853531855	7.40421796513687	8.19984545911937	0	0	6.85614815652213	8.46180065613243	0	1.4193027704673	0	4.8400841185197	7.62915679512465	6.68380858342962	0	3.56059099101492	8.15288772161899	9.7185314737965	0	7.35795652829869	7.88662302530275	9.33404208570943	7.89369147124339	6.84064269415448	2.22984014405685	0	0	7.96932949469413	8.22425932399179	9.09988721585949	4.54626850809133	0	5.60325989637626	6.15204201470443	0	7.88280170925135	0	5.62558927699711	7.05810884788426	2.40301461935067
0	8.04597871231549	0	4.54630454076001	3.62822497262367	0	6.34124638656988	7.09258850787338	0	2.25833447200201	2.96704690149999	7.2186995350189	3.06702108612531	0	0	0	0	6.16556709886862	4.15342587430266	0	8.60562072600674	8.67604338559884	0	6.10347502245608	1.51779995335865	4.92027781309976	0	0	6.41654623631002	0	0	7.14872100831721	6.14795727952127	0	7.163219872802	4.469695909907	8.78422409069916	7.5136636457244	0	8.88785260004106	1.57262889508766	0	0	0	6.95903963300831	0	0	6.78363466931208	0	0	7.59552878514766	0	8.07815200207053	0	0	0	0	0	0	0	0	0	6.82718215873478	8.81132788582162	5.83184078888368	0	8.01668672107304	0	7.59997412372296
8.04013743712926	0	9.3095512733139	1.51792418892993	0	7.62529861645797	7.93747139150394	3.41649278361971	8.56295130829632	0	9.45468427425876	0	6.53164818046498	8.80410852967919	8.47836440958961	5.98746809450717	0	0	8.1020475890534	7.80198716925951	8.0729435801677	7.53591689122932	0	9.33714020719823	8.84370419513686	8.07157841670904	8.83491282402986	8.48544182400409	8.57992152711679	7.87487988023423	8.39084999622591	9.10551546636816	7.61368652162887	9.29129224912632	7.96625459539299	0	8.6465224514856	0	6.9648330023954	0	7.90634911578413	8.42859810715149	8.03071502646336	5.91938108582069	0	6.32124416201196	0	8.73606550279931	8.08279289538683	7.79490671943032	8.78227351598589	9.18396656659579	9.3985379364592	9.32912961060535	7.77279665143541	7.88686934972333	8.12190636309193	7.5550047529998	7.75101325114389	0	8.33908033193127	5.79219052694414	8.19240426361761	8.14047649644845	7.70076342144982	8.99652165733552	7.73215197604036	8.73585643891029	8.37181386108318
5.65851107431148	6.36777040298259	6.08658777517634	6.40718982036848	7.08491411454688	7.16151801537519	6.95474717106788	7.37082985010084	7.65171515330062	0	7.2222699049355	7.52959785586737	6.41170911512429	7.37841696463419	4.979413065504	7.46307356722847	1.9181008447825	7.04084874180379	7.09847516818871	7.33733080672373	6.22895837436548	6.9920125837053	8.1798327678564	6.01369487273775	7.7993548494093	5.84064116063899	0	7.91421873402975	7.36254726005745	8.64203884501145	6.54327373121609	8.10813212670497	6.51942887774845	8.28245943132741	7.22885830386405	7.03303666637311	6.97979370711995	6.4594988465497	7.4246311289073	6.72854780294059	8.59253234468567	4.57916735655505	7.37233746211688	7.17455230451949	7.44114960916554	7.88432183381561	6.51445457614151	0	6.65498556210069	6.68698881462477	7.04105144131521	7.43387430709331	8.23542750689722	5.9081672995986	6.49469594491947	0	6.98647928116271	7.37019268069186	7.35883758229765	8.22135821679883	6.56701344444676	6.6628699548667	7.44656636137908	7.59144462591185	8.37946845342059	3.96573485270969	8.36421821216588	5.3778186791095	5.82675022710621
6.90919604856554	8.45711590982039	7.70559000269922	7.39866528615975	0	7.73438836007131	7.16569774860802	0	8.30418300850385	0	6.56629656645822	7.89313473591157	7.89874799447882	0	7.49117853628041	6.58731296679871	5.95753278078273	7.29540379165083	5.72970198914908	7.29453239554087	7.07829133147561	2.90237831204893	6.39104647553608	6.59119506067463	6.12827266291007	8.618008031377	9.54910948433139	6.40905331253029	8.86753578394162	7.32206701298554	5.53452565080253	7.75345157590509	4.71629452719749	8.49671593521855	6.03329789026722	0	8.27255139763835	0	6.37596991548941	8.05289707345614	7.46537984313843	9.00575043565129	8.24521810358151	7.18971393489018	6.92281105055133	5.99655535043479	6.8606391481969	0	0	7.37677056590522	6.60296877307249	7.10670449117662	5.91029296715119	5.9081672995986	6.53605895136391	0	8.32421349511504	6.90954944962631	5.88914499645246	6.04128887542396	7.06006820221494	4.30048764136904	8.14617252265151	5.75296712511247	0	6.12812643396459	7.91192573787066	7.09028972549923	0
0	0	0	0	0	7.78598816384766	0	7.53037672200271	7.79306141191563	7.7969267858525	0	8.14408042942742	0	0	0	0	0	0	6.05532025648369	7.08447856691681	0	0	5.99599891048239	0	0	0	0	0	0	0	0	7.13114452029584	0	0	0	0	0	9.46889555989727	0	0	0	0	5.69777368239316	0	0	0	0	0	0	7.26727641321617	0	0	0	6.57161477824639	0	0	0	0	0	0	7.17471353310579	0	0	0	0	0	7.73215197604036	0	0
0	0	0	0	0	6.55539208180154	4.82496417723915	7.42057335438343	6.1758701057624	0	0	0	6.66353812949819	6.58155490896788	0	0	3.89687841162296	0	0	0	0	0	0	0	6.64050005358416	0	0	0	0	0	0	0	7.01037739170399	8.03073877515463	0	0	0	7.35233175773637	0	0	6.35672405576101	0	1.99796171015936	0	0	0	0	0	7.22346944450842	7.47853760539187	0	7.59961367433013	7.70041084132504	0	4.62092736077294	0	0	7.6317729905827	0	8.40390417710372	0	7.6798616046367	0	0	0	0	8.37301536606461	0	0
8.23711611144761	7.77998447043454	9.23340879959659	7.461037175686	8.02667954031476	9.19269220844992	8.70396325227426	8.70435177441942	8.50019012821701	8.80593025001074	8.01363028993313	8.60284305671648	9.55238054622235	8.83379000307971	9.09401214737558	7.6668107739627	6.44554168881596	1.49310653807249	8.86489905302095	6.34622442668001	3.73709654819017	8.78596692998999	0	8.93410601404533	9.81850796287933	9.66901622198437	8.82599932255519	6.37551013483357	8.84564056717901	7.68647087442005	8.65987706884806	7.67070690104481	8.80971703763946	6.45676774608832	8.65654468889841	8.57677702614804	8.07199143283217	9.35424380111978	5.85636615715362	7.41143425100762	10.2886753614738	10.0765062093308	7.98028596905157	9.488468889553	0	7.64977650229817	6.53728767902686	8.86978267684985	0	8.09324840885173	9.59331767806179	8.19941725919719	8.77076532863918	8.22860910286409	8.83724656318965	8.67663358909199	6.91665870025682	6.7533921611262	6.59330988458944	8.52271376839142	5.81209091877003	0	8.21944849168898	9.03250219405814	8.18050211927306	9.61169664456276	9.06365243476062	8.86237646499443	9.0995359335254
0	0	0	8.61616383438951	0	0	0	0	0	0	0	7.10904579030878	0	6.90606652166438	4.7646226094666	0	0	8.41106452397605	1.4219809812313	7.25042542582774	0	2.0834821476711	0	5.20764745325138	0	0	11.4023261732326	0	0	0	0	0	0	0	0	0	7.24703349036461	4.90695632960135	3.22848181270651	0	0	0	0	0	0	0	0	9.84480622148955	3.42412785314437	8.18040046380549	0	0	0	0	0	8.77553263240325	7.44900090166056	0	0	0	0	0	0	0	8.78531299856665	1.62723758902028	10.8400289635547	0	4.8157866314566
7.68913726061433	8.01529047557996	6.8583755450581	7.54981314930588	8.07959090141168	6.66968887205304	6.70758041154505	8.77616953723496	8.11368797382371	8.70488133026057	8.17551027481312	8.7819581759469	7.87172664325574	7.81925189249142	7.09040721007124	7.62395717574427	8.70697199895847	8.68997152078184	7.51087841720282	7.83222613262718	6.68313477732166	8.31448071457976	3.76176932246968	6.24170859973461	7.83511515872582	7.08891500283014	0	8.77635993952107	7.53663173116827	8.50420454453647	7.79115790776317	8.16968914570702	0	9.01906181334507	6.69071509211958	4.13942206362475	7.85906819249113	1.55258584198513	7.6337097745372	9.2661171147112	7.38244967002835	0	8.57471759061442	6.45932149750297	8.24494227969838	7.00344726199803	0	8.37627903974292	6.50843377839697	0	9.25051760494629	8.62181843877983	3.74962837741807	5.86313835832137	7.5282648266617	8.30817700322803	7.56003127241253	8.64304407644575	8.69994541258628	7.37937807638949	7.25508876108573	8.17180907201156	7.65902323540625	6.38716024777751	8.75448976550659	0	7.63310088070812	6.64667554302665	7.59997412372296
0	3.07324153973647	6.12258282915706	0	0	0	3.42836528476845	5.38007879176343	0	5.85214429686189	6.31147430283642	0	0	0	7.17996327487338	0	6.57734693302842	0	2.59421307024576	7.15794754954806	7.27781551589617	0	3.09402154618335	0	0	0	0	5.84894208470763	7.78692675847823	0	5.6287314705885	0	7.30992017289482	5.36466421597741	4.3933804097685	5.83074061984675	7.76637298388157	7.91135982750273	1.4193027704673	6.30034210000576	4.23036909983592	0	6.72522776317989	0	0	6.29187264964381	7.7111630356696	0	0	0	4.72316655719003	7.96632391096401	0	6.39306348409136	6.49469594491947	0	6.1475555297423	3.94380742225725	6.05003324298083	0	3.21375481074812	0	0	0	0	8.96067328885911	8.78256937203875	7.81340676558231	4.29174931838456
6.47603564040533	7.99446288665168	8.89136463614757	0	8.74150217639499	7.80278597226983	6.95474717106788	7.85376414536541	7.79306141191563	7.69522244649008	8.09683959372721	7.70135637179334	7.41573724418691	9.01571776260482	7.24366097145947	6.90623721483756	6.57734693302842	7.31197696394417	7.49753182450074	6.54188861030934	9.138946405123	8.26976957975835	5.53083177038949	7.21881371328468	8.60220298032002	8.618008031377	0	8.67660027150295	6.95554902052878	7.90977931343947	8.80817190025773	6.44151747742592	8.25005061023927	7.90086389583778	8.92427620651182	8.06870277997492	7.57315473983715	8.22278218854829	7.6337097745372	7.09983038148526	8.95016386270828	8.7303685049143	7.42356221369583	8.76301385579568	3.7378704320156	7.41112507428013	6.51445457614151	0	8.38539889131866	8.63296779344445	8.38800476203917	8.21653431907036	6.18174949172873	5.31301397447459	6.98752184526556	7.94801590400042	7.17770150992883	7.33389038171033	8.32328192052318	7.81152628213887	6.9026270492002	7.97135050773077	8.09841007973336	7.91187587428552	6.40833553668515	7.65509480056892	7.58847612517827	7.91572533470338	7.6725390235725
7.25926219855651	0	6.92103640345201	6.20335177515576	9.89301948176904	8.15647056216087	6.34124638656988	6.22010707065302	0	8.36737883693067	6.40150962926422	6.38441946867888	6.0105905155464	8.72395124753076	6.3527995804246	5.76886049984935	7.29129163866126	0	8.31483936299835	0	7.09465813434332	0	0	7.57325646881118	7.17485189979762	0	3.23844665944596	1.56219397225839	6.89287556586571	0	7.7498287956721	5.51334245866278	6.81457163462026	9.35998401360664	6.17325031052197	4.01008163927548	8.55095385855694	6.32679623461581	8.63007300151428	0	6.39107027155262	3.63829329887243	6.76549092691748	8.28699377074441	7.14350382573511	6.43309245101951	8.5538591107031	0	8.21863450443622	0	0	7.22983092071105	0	5.31301397447459	5.66773595759841	1.43718281477147	8.25987916940244	6.01617897966019	1.73580811721268	6.34896705878916	0	8.49783501031855	5.37822562118002	0	8.91918783222767	5.9445555369283	3.91725811893427	7.07428901350384	7.54581232121936
9.25651383202813	9.36056434857593	8.4911729304608	9.18611805704845	4.75370194458586	7.35615800443669	8.39634281304387	7.35386009884298	9.03088867518834	9.14660951949014	7.76496481907399	8.94583488702091	8.89124424230437	8.66572793874535	7.95160398913717	6.97605367163614	3.59896175431117	9.0865832730234	7.56306331050284	9.16230256420862	8.49899038659624	7.87133141164511	0	7.80501159144571	8.03284831332268	9.53964987832559	10.1334299162996	8.8392291218525	8.43348402890728	7.17680765582603	8.189188702415	8.18680499626369	7.18275592077655	0	8.91765679896244	7.39870458616272	7.64434138390728	7.58803263608617	8.96584067509216	1.55841371568203	7.80809051163787	8.43815642655252	6.55189943713657	7.56012146267474	8.51815276192369	6.89041495397568	9.14685069896075	0	7.63019651019755	8.4141195570618	6.51979473398646	8.04508778930246	8.94943576442	7.86741256431989	9.7503733451984	8.46979867420527	8.98362340251832	7.81412699511486	8.29143986464448	8.23212889730346	8.11332897696009	0	7.88977896895896	0	5.18746775549872	0	3.46953079594956	8.04449615813193	9.42469438783846
0	0	0	0	0	0	7.33232193076839	0	0	0	0	0	0	0	0	0	0	0	0	6.46677646169769	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8676932506229	0	0	0	0	0	0	0	0	0	0	0	4.82756544509461	0	0	0	0	0	0	0	0	0	0	0	0	5.42464941431463	6.81793403857764	0	0	0	0	0	8.99652165733552	0	0	0
9.26943182710519	0	7.97536739395462	2.2411000354585	6.49663429025772	8.19515556693588	3.87498659908812	0	8.31464230790007	4.8769054751644	7.2222699049355	6.27261790233076	7.58055719054022	7.72101977400981	6.42784292421614	0	0	6.09070421783619	7.79894614070416	7.13387121752347	0	0	9.57442654891189	7.73181982758591	8.46437884120929	7.60508174025607	9.0568538358899	8.2650291966279	7.39305948726864	0	7.08203080241378	6.67777004618745	7.22640133739297	8.97363627885646	4.67035105392438	0	0	0	7.3376930212848	0	1.57262889508766	7.56079948163686	6.6411650385082	9.08832838562758	9.58445148427422	0	0	0	9.13111129534235	7.87173618528835	8.2399491413789	7.34327046666375	0	8.66885024883064	4.62092736077294	10.2949859967571	0	7.33389038171033	2.50113850650268	0	9.36126658832403	9.45097550859267	8.14617252265151	7.85116641626314	11.0762378438574	0	8.08252645471842	9.01686277089214	8.15014712277712
3.34605041971344	9.16939466786666	0	9.45488305836386	5.2608957660454	9.34381121506635	8.70396325227426	10.1803521963031	9.23188685018424	8.90036244403825	9.38649918611597	9.61538068259058	8.11388481488626	8.57021273234643	7.92594589431433	10.3481251039787	8.16622832027054	8.81732351225902	5.81825115539145	8.67907147319656	8.84209866199306	9.43203169128399	6.73528148020822	8.058015258438	7.09843691341566	9.77665997310811	9.71278875954974	9.05588711210042	9.31272064711332	10.0686104063257	8.25713205250119	9.7368540475117	9.68576720830155	8.39700676756322	9.79498907140139	6.77883730295144	9.86685621723201	0	6.80117297714603	9.91858482461694	9.06630257654898	6.82309410828661	9.32596079868962	9.81855499927498	8.98147287854552	8.25534983292997	3.28546506871752	5.40635548566548	3.42412785314437	4.35298535592091	9.63013585114461	7.31175902533908	8.36366123047982	8.48787837431961	8.38415460870704	0	9.49563199157902	10.2255987232957	9.1181548901367	7.88160976772786	9.63599294718337	7.8275655829158	8.58787719096754	7.87168806973013	8.95216061835408	0	3.46953079594956	8.1926626191935	8.46814990587104
6.06639027236721	9.4203465886628	0	7.97009125854738	9.02840350939277	6.63258703746161	6.34124638656988	8.28823537275924	6.03116517367796	6.88650181471947	0	4.18040526004726	0	0	7.92594589431433	0	0	0	9.14293084854701	0	8.86613223198208	7.7021763589156	2.59115761433711	9.10687274254462	0	0	0	9.22079638502047	0	0	9.30913267482354	7.76489415190342	9.09515531748382	5.41990039838121	8.55783207295665	0	8.29484743357229	0	7.77276382360232	0	0	0	0	6.57930496864232	8.7580880854442	0	0	0	9.47489938247486	0	5.417840247906	9.35603165644843	0	6.18925112493395	7.68358224516139	0	7.48160528302336	0	0	0	0	0	8.49501772730148	6.96636579552132	0	7.5138160368382	0	10.3554408587072	7.23952712611323
8.27176768214535	9.95021329519903	9.37815826915096	6.8648645282494	8.75782760668285	8.61214203352931	8.17047841191517	9.98202939013901	7.3191664545196	9.73232884422609	8.34393481488109	4.8596182384038	10.1905421454455	6.78972864558967	9.09976089869341	8.10105662663165	0	8.43395875032125	9.55088377502637	5.90898740293294	8.82748396398657	9.0816015449726	10.2788879816658	9.08866691359462	6.20316346837194	9.38300367190219	8.98659994567255	7.31465204479303	7.66720045198254	8.9521263512782	7.23961894803196	8.60485525587216	10.183298795952	9.48179651137692	10.4186162381991	9.95031955687775	10.0374362144159	0	8.72447865962045	7.32655940082174	7.20075357355137	9.59832804971508	7.58975277500662	8.05830807115612	9.7093424555915	8.55021305969186	5.04810061214113	0	9.52341242795277	10.4160835952589	9.64001621438446	7.70039264305555	8.88440554915307	6.1143705681051	9.52752779689324	9.45025761191873	9.14498592613667	7.84024302861842	8.43436839322218	0	8.12763268706237	6.9072707762437	9.23038295207072	9.4388504789455	9.19188416043849	9.29886901283964	7.19093801190533	8.97006837799851	10.1038544491965
8.93841434643252	8.09571825375985	7.80861602329818	0	9.19752288585049	9.87143258445614	9.01842316521945	8.69090102004881	7.65171515330062	9.17049349158187	8.56785490597406	8.71936807957919	9.52373637365844	9.34741431438348	8.06173238194319	9.36883041862401	0	9.26740991526031	9.09055794351717	8.85873999686996	8.63948192502847	0	0	9.18092340890343	7.39847551995719	8.2314784787312	0	9.6609811728525	8.05842198194424	8.16219691056868	9.11935007881304	8.94377002844594	9.14906931780163	9.18369951431877	8.78574843144461	9.04964987571155	9.39586556098709	8.31325316221599	8.66024373950183	8.80243006273761	9.44296573971864	9.61106016828959	8.72520851158137	6.32844683241686	8.85259498382983	9.07044266292687	0	0	7.22346944450842	8.81518887631663	9.57283182504388	8.24183504013435	9.42817375404766	7.28553575753569	9.73269202256153	8.67663358909199	7.00902157823851	9.52126285564739	7.25259830352215	10.1737106028212	7.99348769623552	10.0572916334681	9.40544839556672	0	0	8.83430548001957	7.73215197604036	7.58403352895834	8.88943585769626
5.80765510798315	3.9848851952747	7.11219256923115	2.2411000354585	0	6.93646141428534	7.90256915395817	6.14317929380797	7.02009260356011	0	6.37211778077229	8.1598786428905	0	0	7.85973028342601	0	9.29717083630253	9.07206185910514	0	0	0	9.74676072869672	0	7.62470474641257	6.76931345604923	8.25294052555516	6.71515045130405	8.2832324108215	7.61638201744452	0	4.41479290085698	7.02093630719743	8.81449145436038	8.78140110392725	0	0	7.93674362380357	7.63088080984503	8.42042637491517	3.42310630310943	0	6.96209152063659	7.52085838336698	5.11171388129195	4.92179495000581	0	0	9.64900682222502	6.88030678374113	0	3.33285225836749	6.951781080222	3.57222487210013	9.53334805615126	5.8753648305742	7.81209355718255	8.87122593354733	8.08921938625793	7.11383532789116	9.06479708212976	0	9.11724644227152	2.22963697101276	7.52821641055435	8.67771081277523	8.45079036938777	7.06630447336958	7.37787009620196	7.45468803469599
0	0	0	0	0	0	8.94599804850854	0	6.76945340138815	0	0	8.04547605658222	0	0	0	0	8.07995125399437	0	0	7.22785573824022	0	0	0	0	0	0	0	0	0	0	0	7.43319396223414	0	0	0	0	6.94261976054289	9.54927499922232	0	0	0	0	0	0	0	0	0	0	6.50843377839697	0	0	0	6.98942440259229	0	0	0	3.69838791149991	0	0	0	8.37549482519103	7.66784789445267	8.37186057271215	0	0	0	0	0	0
8.16521150510231	5.82335894344653	6.4403637953981	0	8.35467422239945	9.5617804351358	7.67331468349199	6.52305785485302	4.09587321209575	9.25334289151894	8.87074942605609	7.86449792875331	6.50844482138775	8.79206281944301	8.34918480513967	8.17713664798293	0	0	8.12826397132047	9.21489259309636	9.26722060730226	9.0816015449726	9.42421763401948	7.23214455127282	8.20671833875723	7.28916593450232	0	7.74065652168951	7.39305948726864	7.63177637084688	1.35829743269989	8.6238315361546	9.96663872465366	0	8.64857175998283	3.33160781835839	9.16117149845756	0	9.07737396499049	7.87304899810106	9.49521294700176	7.66215802800978	6.76549092691748	2.47990152039305	8.1541045020509	9.12142350588187	7.83612008109895	0	5.70332132322669	8.44461914684291	7.80909152036223	9.15318275098643	9.53493936680948	7.56401089621138	8.34977069865689	0	4.95204514872571	6.72563995996344	8.69183713160004	8.14362423070178	8.1417959730457	8.13737312536596	7.54961567170866	9.60126652807102	0	10.0444633333479	7.08783886724656	0	7.01872496826812
0	0	0	0	0	8.73099701487992	0	0	6.96803679788912	0	0	8.25855403484241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87491308100113	0	0	5.84040474676595	6.90160772164538	0	0	0	0	0	7.60245722319889	0	0	0	0	0	0	0	0	0	0	0	0	0	5.696862212847	0	0	0	0	0	7.29665098312258	0	0	8.49063784271	7.74991586142846	6.26018130129031	0	0	0	0	0	0
6.59026565261791	8.49468052108555	7.89439957675782	0	0	6.03605681366346	6.23302598709116	7.58956239486753	7.58415679615697	8.10521788712161	7.83126331938501	9.32787281964129	8.38627035135057	8.67231445215136	7.50856934867933	7.43855247962634	8.9288711431436	7.95322139347742	8.82271127284285	7.29453239554087	7.29207875835309	0	0	6.61173984370532	7.42999847872381	6.7991112955603	0	8.14075677033924	8.16834692153631	8.51179681626796	7.38167603254653	7.70675152960028	7.80814889325519	0	7.35180295951386	6.25853781877235	0	5.62455748717732	9.02732231327233	7.9085228048329	7.43277756027046	7.6123687075174	6.40670458640118	7.69374287987665	5.36143571213284	0	6.80527586179338	0	6.25624058419899	6.65256486844245	8.54348167517025	8.53578832434591	8.91263531420236	6.32827334308131	6.57626903184077	7.76755741668978	8.43657534129799	7.38800692812433	7.94086740911014	8.39434652392148	7.82816794841203	0	8.64218610031869	8.52430336928611	7.46218996968676	6.74885930058698	7.08783886724656	6.73074141822029	7.86176862081321
7.03556063811448	8.31315805677853	6.87956633683046	8.69613543223778	8.01766919443225	0	8.21856885280968	4.2031523854547	0	7.46739405532816	3.25159419205099	7.14123501520098	7.80663614801658	6.74043306587675	7.59251131570829	7.1371054684558	4.9805634942704	0	7.74349173485443	6.25986944288549	7.8596757482446	6.46652626256734	7.09483929176785	5.66624716191416	7.77501250941468	2.95547054364922	0	7.99374996415551	7.98019130990433	6.99374213070678	5.26797710574254	7.23352806780081	7.55783571207477	7.72561666787753	8.3074274962128	0	8.20351816261766	5.83464319984924	1.4193027704673	4.81937057135617	7.03688255290941	7.2276123083841	6.5051061799015	8.96597681375948	8.74777011347903	7.97026709439952	1.9696785031574	0	4.51738280789085	0	8.41894002518083	8.04508778930246	7.33364776429567	8.28943930490201	8.0689532332911	0	7.87430349074899	1.61142770265822	7.45778719779016	9.42072813195404	8.31428314188364	0	3.79862686377447	6.86765395164901	0	7.82422430490595	8.96236758373753	8.1926626191935	5.45584403717874
10.8853662785282	9.5293407747782	10.6136099368072	0	11.5294194206682	0	7.68705317024347	8.98345522637466	6.38882459927463	9.6700250011116	0	7.38922426113645	9.76555542356515	10.6397251533889	9.92796711605038	0	7.74820914904269	6.75597889414578	9.55088377502637	6.42770110998531	9.80117608725884	9.74676072869672	0	10.1109860187299	9.53661454754936	10.2940709698706	0	7.48160046634214	10.8294087413707	7.42215306593582	9.06983038131621	6.49746243753952	10.3732484880026	5.05146333183937	10.249701687646	9.62820507919161	9.39586556098709	6.32679623461581	11.9290293592078	9.71992631168667	9.11335004678123	8.60018803668484	5.20680854197168	9.30571054916061	9.31772956853058	0	11.6263304114379	0	8.58143785055422	2.55060598492054	10.0463700826205	8.23345067017047	10.9045433757202	6.70518945826346	10.656482053515	0	11.5149550893716	0	6.78843806037453	4.67814777786437	7.37983239358146	6.48258201355427	0	10.4785194070021	8.2877246377134	0	0	10.6827659477719	11.3123100820106
8.21057007669227	0	7.75228987098876	7.63344153573348	0	6.84210704031828	7.51286949607341	7.22913076327331	7.25544670052342	8.08525340684962	8.28994887751518	9.16128378434848	6.38647659185898	0	6.72425780792521	8.4343881627979	7.76673879729015	8.35618797382979	6.69280998282231	9.63075743064424	0	0	0	7.53073463054097	0	0	0	5.1761019153657	0	10.1584147597078	0	8.32463178128817	7.76933110865069	7.58769859782407	8.6324924869521	0	6.4276934158059	8.34791058555295	0	0	0	7.54319180948037	7.73876134069944	0	7.77163759329153	8.1851965534541	0	0	6.68941008082504	0	0	6.65804359178252	0	7.49189133032626	8.40663022854602	9.55223676617181	0	7.82724410594702	8.41479671397068	0	5.88125696729878	9.21129754422848	9.32887178592725	8.61229808891463	0	9.87185248204623	0	8.90370865957553	7.59997412372296
0	7.2923132409301	0	7.85866230209958	8.3184448006228	0	7.10558677589539	7.15269558316583	7.43873777748515	8.61722568655999	0	6.89919082663192	6.46088760772817	9.19565728200524	6.10095498179458	0	0	7.93193462441436	0	8.91633362208055	0	0	9.76564560640085	8.22066638297642	8.28637869158707	9.36340446446884	0	7.27881220055824	6.00712741870961	7.19578527500285	6.92379663131786	4.5445875458364	5.72961002113312	3.95167578197582	5.00608205193579	0	6.67439028326778	5.78491969083507	6.28595445206468	8.78344812995633	8.22469539056403	7.2276123083841	5.85530954658932	7.3331623722799	8.85740159713666	6.87068428307807	9.34750674672875	0	5.2289277093662	7.88662302530275	6.89467352501062	6.77819734939499	0	7.96653631290987	3.52249183920072	0	7.95778794400048	0	7.68718729543794	6.66735103429543	8.84243937291948	7.43250542805075	6.15204201470443	0	0	9.15295636761395	7.57328910843626	4.36026102119592	8.20009717945347
7.78820681980937	0	2.14853814018498	4.42637593232451	0	1.84188759765441	0	0	7.27700083824529	0	4.03064645794836	0	6.137008908542	8.18435702176996	7.15809002576701	5.51110822541725	5.21452429852085	0	7.44287537026368	1.74995926342543	8.1688131975587	7.83086545165584	8.33383734748819	8.05050992789053	6.61329737788015	7.98445070822937	0	0	8.22032015093581	0	7.01383737682503	0	5.36324803882886	8.8433240124729	7.94036427212418	6.0440107113646	8.67513433676985	0	0	7.05831951094484	6.66814150393663	6.49704982561253	3.69793064447918	8.33551437488785	0	0	3.48656364624042	0	7.29227951901972	0	5.417840247906	0	8.56086411165926	7.97714114639165	7.70187194193457	0	8.23140414523716	5.7667027095116	0	7.72266880119743	0	0	1.50846908084177	4.13258116616617	0	0	0	4.25062557259218	4.88722370828751
7.52647715486064	7.22238403214049	7.65732775000311	5.92222601037552	6.21067373558057	7.26211798479205	8.30128745020204	8.31478607695995	8.71281660873458	5.59409624179157	8.07875895008653	8.61435511063281	7.33889653621528	8.72395124753076	6.49917505475164	6.94156773120695	7.98818455076746	8.00510346251014	6.82691243294045	8.10415274459515	6.94020926291602	7.53591689122932	6.76891386929741	6.41536900681386	8.2515159450573	6.99013608644574	7.98944120368948	8.07957845495469	7.03509092243142	7.72617258386393	7.19412316859249	7.96665390780506	7.22640133739297	6.37527141318388	6.94622571023155	7.81160311666401	7.16871152709846	7.33516013358105	8.14122050666282	6.94899542640177	7.27619942118682	6.21513732495486	7.49714255948938	7.6395630826948	7.75112230394829	9.19863037936613	7.59625942674951	6.18045674858671	6.61971951010484	5.48314597326386	7.84370376718126	8.25845900103663	7.50412555107455	7.90121621484711	7.3541861828628	0	7.23619654961689	8.50293188428626	8.28066773116401	9.26161819108504	8.35132090580353	7.83832494152859	7.95559576270458	5.56413873144292	5.51623105135751	6.03925875088568	6.27774808119965	7.12176840846977	6.85019001088481
7.80012552116741	0	9.32121474249521	8.13220691303066	7.91465330362958	6.77559151195677	3.66889017671653	8.8626892019382	7.8659883416506	6.42875772249551	6.14767787620342	8.62007687197491	8.19605762548649	8.95218485967557	7.60872913882176	1.99046177022534	7.71042022464602	8.89087389597466	6.92986549034471	5.44436334942264	7.84039435623916	7.0282550911592	3.46618860749144	8.29241708463975	8.99890084293572	8.18757213208217	0	7.91421873402975	8.48396620007345	8.06233173845058	8.05988596793693	6.60323663752475	9.18638193511208	7.2341348416699	6.91997013250021	6.79855687162058	0	9.51537351316031	7.02171613949274	7.82435158556055	8.56270912610168	8.40928936365357	6.84279535071061	8.33551437488785	6.59467040408084	8.31496748529014	4.91495109741801	8.86978267684985	6.16132632083065	7.07271773790193	8.11327668512875	6.91030363238544	7.04148626618767	8.08892214524841	8.34977069865689	0	6.22662542968093	5.32392028849725	6.4077565809773	6.84625244163582	8.9348101549439	7.00600494113007	6.80354715770364	6.73952864983902	7.38379410911216	8.79413106087263	8.73559291779972	6.03622736932986	0
